time,wind_speed_100m,wind_speed_10m,wind_direction_100m,wind_gusts_10m,temperature_2m,surface_pressure
2022-12-20 10:00:00,1.4940723454541422,0.6867139338696893,263.1893856834789,9.699902610819931,-6.778695181566715,903.6455806241296
2022-12-20 11:00:00,1.9721776898990027,0.8616740975594082,270.50312721988615,13.039360530662295,-4.666601961931528,904.061162824721
2022-12-20 12:00:00,2.0044319943908637,1.5716487426063703,282.68336555968375,12.204718740162637,-4.045070071451471,903.6715029752595
2022-12-20 13:00:00,2.72156421318574,1.3189440282158493,280.8934338639646,9.528716908484556,-3.354437042708192,902.5091148520436
2022-12-20 14:00:00,0.671358988679899,0.5875553540438188,279.6325220244799,7.2800246122778915,-2.9437110596913394,901.8225830893958
2022-12-20 15:00:00,0.0,0.3738749921007378,288.510101483684,5.427053898404223,-2.8906058698249524,901.9837802585448
2022-12-20 16:00:00,0.0,0.11873740166366287,286.8618442636607,6.4766037626454676,-3.590587424777091,901.5472163271284
2022-12-20 17:00:00,0.0,0.0,292.68338661833866,7.1697410902385075,-4.505854668882156,901.1805948296752
2022-12-20 18:00:00,0.0,0.08111318154754787,277.63141332456274,9.789712255016887,-5.962352004070614,900.2919106902074
2022-12-20 19:00:00,0.0,0.0,265.5015341952057,4.885845888877164,-6.981835763574899,899.8323988330695
2022-12-20 20:00:00,0.0,0.10472841048789405,251.95249986630353,4.286284737131379,-7.325385046289242,898.6720765620272
2022-12-20 21:00:00,1.482333705128307,1.1380735579165666,294.6547811209317,4.845785150027638,-7.475930765996161,898.2182348629683
2022-12-20 22:00:00,1.9443126065247978,1.6030219995413362,242.4562659554934,5.106154388076301,-7.296332747004733,897.8831405250028
2022-12-20 23:00:00,2.422271888276618,1.8603715517999004,263.84676379964833,6.944980088812555,-6.639655441836666,897.7075557968816
2022-12-21 00:00:00,2.206376954753928,1.4582583560175384,262.2057045685045,6.400044724498999,-5.992341010547616,897.8133226393428
2022-12-21 01:00:00,2.2719512376962716,1.9906198355874332,248.17749517008883,7.206706201359075,-5.9453636014882925,898.1134777118394
2022-12-21 02:00:00,2.0064934035812447,1.8411448375874713,238.89178329810986,7.194483404995151,-5.9043508072733655,897.7583718427061
